br_class,mode,case_id,z1,z2,z3,rdx,rdy,rdz,cgx,cgy,cgz,devx,devy,devz,placed,unplaced,elapsed,timestamp_utc,run_id
BR12,C1_respect,98,0.806154,0.0,6.416889,4.2443,0.7974,5.293,282.0005,115.5711,104.1777,12.4995,0.9289,5.8223,103,55,0.470818,2025-12-26T14:28:05.168123Z,20251226_142805.168123_seed0_C1_respect
BR12,C1_respect,99,0.790297,0.0,4.336619,1.1073,2.9172,5.7731,291.2391,113.1015,103.6495,3.2609,3.3985,6.3505,85,59,0.329066,2025-12-26T14:28:05.501270Z,20251226_142805.501270_seed0_C1_respect
BR12,C1_respect,100,0.787515,0.0,6.159925,2.4474,3.9147,6.1013,287.2923,111.9394,103.2885,7.2077,4.5606,6.7115,83,44,0.275104,2025-12-26T14:28:05.779427Z,20251226_142805.779427_seed0_C1_respect
BR13,six_way,1,0.803484,0.0,7.755198,4.2677,2.9944,6.5535,281.9317,113.0115,102.7912,12.5683,3.4885,7.2088,82,44,0.27818,2025-12-26T14:28:06.097331Z,20251226_142806.097331_seed0_six_way
BR13,six_way,2,0.794733,0.0,3.884146,0.8521,2.5052,5.6586,291.9905,113.5815,103.7756,2.5095,2.9185,6.2244,90,45,0.36318,2025-12-26T14:28:06.493493Z,20251226_142806.493493_seed0_six_way
BR13,six_way,3,0.758131,0.0,9.256016,5.103,2.4194,9.0191,279.4716,113.6814,100.079,15.0284,2.8186,9.921,80,51,0.308927,2025-12-26T14:28:06.818333Z,20251226_142806.818333_seed0_six_way
BR13,six_way,4,0.815106,0.0,6.019465,2.7136,3.4508,5.4971,286.5086,112.4798,103.9532,7.9914,4.0202,6.0468,80,40,0.252151,2025-12-26T14:28:07.105983Z,20251226_142807.105983_seed0_six_way
BR13,six_way,5,0.737095,0.0,6.067349,2.4956,1.2431,8.5495,287.1506,115.0518,100.5956,7.3494,1.4482,9.4044,84,51,0.289167,2025-12-26T14:28:07.409913Z,20251226_142807.409913_seed0_six_way
BR13,six_way,6,0.768265,0.0,6.157817,2.2652,2.9425,7.613,287.8288,113.072,101.6257,6.6712,3.428,8.3743,104,60,0.56262,2025-12-26T14:28:08.003409Z,20251226_142808.003409_seed0_six_way
BR13,six_way,7,0.788128,0.0,4.507718,0.7269,2.7755,7.4082,292.3594,113.2666,101.8509,2.1406,3.2334,8.1491,78,48,0.276632,2025-12-26T14:28:08.328675Z,20251226_142808.328675_seed0_six_way
BR13,six_way,8,0.769325,0.0,5.744007,1.7503,3.7059,7.0546,289.3454,112.1826,102.24,5.1546,4.3174,7.76,79,47,0.287529,2025-12-26T14:28:08.630984Z,20251226_142808.630984_seed0_six_way
BR13,six_way,9,0.764685,0.0,8.141547,4.6432,2.0471,7.6051,280.8259,114.1151,101.6344,13.6741,2.3849,8.3656,74,41,0.233417,2025-12-26T14:28:08.910125Z,20251226_142808.910125_seed0_six_way
BR13,six_way,10,0.82474,0.0,6.707229,3.9035,2.5273,5.1652,283.0043,113.5557,104.3183,11.4957,2.9443,5.6817,85,40,0.301481,2025-12-26T14:28:09.239403Z,20251226_142809.239403_seed0_six_way
BR13,six_way,11,0.79555,0.0,6.596834,2.5815,5.4503,5.3076,286.8974,110.1504,104.1616,7.6026,6.3496,5.8384,73,47,0.234246,2025-12-26T14:28:09.516775Z,20251226_142809.516775_seed0_six_way
BR13,six_way,12,0.785935,0.0,7.811987,3.5439,3.2743,8.3498,284.0633,112.6855,100.8152,10.4367,3.8145,9.1848,78,41,0.234418,2025-12-26T14:28:09.799869Z,20251226_142809.799869_seed0_six_way
BR13,six_way,13,0.786541,0.0,8.220785,4.4616,2.7298,7.5844,281.3607,113.3198,101.6572,13.1393,3.1802,8.3428,83,57,0.369885,2025-12-26T14:28:10.208628Z,20251226_142810.208628_seed0_six_way
BR13,six_way,14,0.792786,0.0,7.952192,4.099,4.166,6.3015,282.4285,111.6467,103.0683,12.0715,4.8533,6.9317,82,45,0.308793,2025-12-26T14:28:10.549697Z,20251226_142810.549697_seed0_six_way
BR13,six_way,15,0.772983,0.0,6.365744,1.3187,5.2948,8.2228,290.6163,110.3315,100.9549,3.8837,6.1685,9.0451,81,52,0.302818,2025-12-26T14:28:10.888424Z,20251226_142810.888424_seed0_six_way
BR13,six_way,16,0.780694,0.0,8.825736,5.2627,2.8492,6.9629,279.0013,113.1807,102.3408,15.4987,3.3193,7.6592,75,48,0.234805,2025-12-26T14:28:11.166543Z,20251226_142811.166543_seed0_six_way
BR13,six_way,17,0.808395,0.0,6.571787,4.0027,1.2367,5.8969,282.712,115.0592,103.5134,11.788,1.4408,6.4866,90,39,0.308599,2025-12-26T14:28:11.503129Z,20251226_142811.503129_seed0_six_way
BR13,six_way,18,0.795617,0.0,3.94361,0.8887,1.6424,6.6366,291.8829,114.5866,102.6997,2.6171,1.9134,7.3003,67,47,0.211119,2025-12-26T14:28:11.739007Z,20251226_142811.739007_seed0_six_way
BR13,six_way,19,0.80827,0.0,6.537068,3.8164,2.1421,5.3422,283.2608,114.0044,104.1236,11.2392,2.4956,5.8764,71,46,0.245894,2025-12-26T14:28:12.030715Z,20251226_142812.030715_seed0_six_way
BR13,six_way,20,0.760707,0.0,7.86012,4.2449,1.4909,8.4929,281.9987,114.7631,100.6579,12.5013,1.7369,9.3421,94,46,0.391147,2025-12-26T14:28:12.464212Z,20251226_142812.464212_seed0_six_way
BR13,six_way,21,0.807948,0.0,5.856016,2.0803,3.3622,6.8406,288.3736,112.583,102.4753,6.1264,3.917,7.5247,83,38,0.312187,2025-12-26T14:28:12.791002Z,20251226_142812.791002_seed0_six_way
BR13,six_way,22,0.781119,0.0,6.254953,2.5311,3.2921,6.7959,287.0459,112.6647,102.5246,7.4541,3.8353,7.4754,83,44,0.305775,2025-12-26T14:28:13.144012Z,20251226_142813.144012_seed0_six_way
BR13,six_way,23,0.810893,0.0,6.770712,4.4097,0.6983,5.9201,281.5134,115.6865,103.4879,12.9866,0.8135,6.5121,77,36,0.209011,2025-12-26T14:28:13.387674Z,20251226_142813.387674_seed0_six_way
BR13,six_way,24,0.79774,0.0,6.994419,3.0147,4.6678,6.0609,285.6217,111.0621,103.333,8.8783,5.4379,6.667,72,36,0.197842,2025-12-26T14:28:13.628523Z,20251226_142813.628523_seed0_six_way
BR13,six_way,25,0.775439,0.0,10.520206,5.6132,4.8991,8.4747,277.969,110.7925,100.6779,16.531,5.7075,9.3221,91,49,0.402531,2025-12-26T14:28:14.063733Z,20251226_142814.063733_seed0_six_way
BR13,six_way,26,0.796285,0.0,6.64511,3.5987,2.0872,6.2777,283.9017,114.0685,103.0945,10.5983,2.4315,6.9055,94,51,0.424426,2025-12-26T14:28:14.511692Z,20251226_142814.511692_seed0_six_way
BR13,six_way,27,0.801001,0.0,7.950163,4.1035,4.2123,6.2349,282.4153,111.5927,103.1416,12.0847,4.9073,6.8584,86,41,0.292384,2025-12-26T14:28:14.849736Z,20251226_142814.849736_seed0_six_way
BR13,six_way,28,0.792285,0.0,7.586958,4.5079,3.293,5.1353,281.2242,112.6637,104.3512,13.2758,3.8363,5.6488,82,44,0.246862,2025-12-26T14:28:15.136732Z,20251226_142815.136732_seed0_six_way
BR13,six_way,29,0.810237,0.0,7.244768,3.0242,4.4226,6.9778,285.5937,111.3476,102.3244,8.9063,5.1524,7.6756,86,37,0.279347,2025-12-26T14:28:15.432003Z,20251226_142815.432003_seed0_six_way
BR13,six_way,30,0.788513,0.0,10.654215,5.9197,4.6362,8.2981,277.0665,111.0988,100.8721,17.4335,5.4012,9.1279,83,50,0.326869,2025-12-26T14:28:15.797390Z,20251226_142815.797390_seed0_six_way
BR13,six_way,31,0.794215,0.0,7.107212,3.3476,4.3181,5.8476,284.6413,111.4694,103.5677,9.8587,5.0306,6.4323,86,43,0.306585,2025-12-26T14:28:16.117970Z,20251226_142816.117970_seed0_six_way
BR13,six_way,32,0.800822,0.0,7.671597,3.9144,2.3807,7.9211,282.972,113.7264,101.2867,11.528,2.7736,8.7133,99,50,0.42798,2025-12-26T14:28:16.558214Z,20251226_142816.558214_seed0_six_way
BR13,six_way,33,0.786709,0.0,6.969193,3.8467,3.0566,5.471,283.1715,112.9391,103.9819,11.3285,3.5609,6.0181,84,45,0.283792,2025-12-26T14:28:16.874174Z,20251226_142816.874174_seed0_six_way
BR13,six_way,34,0.805499,0.0,4.934878,2.171,2.0922,5.4306,288.1064,114.0626,104.0264,6.3936,2.4374,5.9736,73,38,0.189353,2025-12-26T14:28:17.108985Z,20251226_142817.108985_seed0_six_way
BR13,six_way,35,0.837913,0.0,6.170734,2.8251,4.5158,4.4831,286.1802,111.2391,105.0686,8.3198,5.2609,4.9314,95,35,0.391742,2025-12-26T14:28:17.543265Z,20251226_142817.543265_seed0_six_way
BR13,six_way,36,0.769416,0.0,8.048378,4.7668,1.6353,7.4561,280.4616,114.5949,101.7983,14.0384,1.9051,8.2017,87,53,0.336867,2025-12-26T14:28:17.903134Z,20251226_142817.903134_seed0_six_way
BR13,six_way,37,0.807997,0.0,3.381163,0.7136,1.3796,5.8498,292.3985,114.8928,103.5652,2.1015,1.6072,6.4348,81,40,0.281247,2025-12-26T14:28:18.201175Z,20251226_142818.201175_seed0_six_way
BR13,six_way,38,0.795625,0.0,4.177829,0.8569,2.9419,5.9842,291.9765,113.0726,103.4174,2.5235,3.4274,6.5826,88,41,0.328915,2025-12-26T14:28:18.561784Z,20251226_142818.561784_seed0_six_way
BR13,six_way,39,0.80899,0.0,6.127331,1.3241,5.9099,6.9067,290.6004,109.615,102.4027,3.8996,6.885,7.5973,101,51,0.473196,2025-12-26T14:28:19.073245Z,20251226_142819.073245_seed0_six_way
BR13,six_way,40,0.776098,0.0,7.394498,1.8885,7.3686,7.3068,288.9384,107.9156,101.9626,5.5616,8.5844,8.0374,87,41,0.334028,2025-12-26T14:28:19.422653Z,20251226_142819.422653_seed0_six_way
BR13,six_way,41,0.800439,0.0,7.250601,3.5159,3.7216,6.4199,284.1457,112.1644,102.9381,10.3543,4.3356,7.0619,90,44,0.325423,2025-12-26T14:28:19.762489Z,20251226_142819.762489_seed0_six_way
BR13,six_way,42,0.802096,0.0,5.32162,2.3705,2.4038,5.6211,287.5188,113.6996,103.8168,6.9812,2.8004,6.1832,79,43,0.264071,2025-12-26T14:28:20.062651Z,20251226_142820.062651_seed0_six_way
BR13,six_way,43,0.80978,0.0,4.221064,0.3059,2.3956,8.1558,293.5991,113.7091,101.0286,0.9009,2.7909,8.9714,78,36,0.246082,2025-12-26T14:28:20.346541Z,20251226_142820.346541_seed0_six_way
BR13,six_way,44,0.822035,0.0,3.037339,0.4467,0.0447,7.0404,293.1845,116.5521,102.2556,1.3155,0.0521,7.7444,97,42,0.345414,2025-12-26T14:28:20.723435Z,20251226_142820.723435_seed0_six_way
BR13,six_way,45,0.798404,0.0,7.108124,3.7069,3.576,5.6742,283.5833,112.3339,103.7584,10.9167,4.1661,6.2416,87,40,0.323668,2025-12-26T14:28:21.079952Z,20251226_142821.079952_seed0_six_way
BR13,six_way,46,0.784362,0.0,6.472766,2.7054,2.0972,8.1886,286.5325,114.0567,100.9925,7.9675,2.4433,9.0075,79,52,0.315516,2025-12-26T14:28:21.441464Z,20251226_142821.441464_seed0_six_way
BR13,six_way,47,0.786994,0.0,6.26288,1.9262,3.4428,8.2773,288.8273,112.4891,100.8949,5.6727,4.0109,9.1051,87,42,0.29725,2025-12-26T14:28:21.783983Z,20251226_142821.783983_seed0_six_way
BR13,six_way,48,0.803328,0.0,4.485621,0.1067,3.5814,8.155,294.1859,112.3277,101.0295,0.3141,4.1723,8.9705,92,40,0.351354,2025-12-26T14:28:22.148039Z,20251226_142822.148039_seed0_six_way
BR13,six_way,49,0.794611,0.0,5.41782,2.5847,1.8497,5.897,286.8882,114.3451,103.5132,7.6118,2.1549,6.4868,76,44,0.229185,2025-12-26T14:28:22.413750Z,20251226_142822.413750_seed0_six_way
BR13,six_way,50,0.728086,0.0,9.654229,4.8778,3.6881,9.3645,280.1349,112.2034,99.699,14.3651,4.2966,10.301,88,60,0.355474,2025-12-26T14:28:22.808476Z,20251226_142822.808476_seed0_six_way
BR13,six_way,51,0.780746,0.0,6.058387,2.929,1.991,6.5725,285.8742,114.1804,102.7702,8.6258,2.3196,7.2298,93,47,0.360309,2025-12-26T14:28:23.192216Z,20251226_142823.192216_seed0_six_way
BR13,six_way,52,0.792975,0.0,9.343282,5.615,2.6211,7.6727,277.9637,113.4464,101.56,16.5363,3.0536,8.44,82,43,0.25197,2025-12-26T14:28:23.480203Z,20251226_142823.480203_seed0_six_way
BR13,six_way,53,0.800735,0.0,6.774009,4.7937,1.0949,4.481,280.3827,115.2244,105.0709,14.1173,1.2756,4.9291,90,51,0.334484,2025-12-26T14:28:23.862391Z,20251226_142823.862391_seed0_six_way
BR13,six_way,54,0.79194,0.0,5.299679,1.2295,4.6355,6.2525,290.879,111.0997,103.1223,3.621,5.4003,6.8777,106,54,0.491443,2025-12-26T14:28:24.379051Z,20251226_142824.379051_seed0_six_way
BR13,six_way,55,0.793208,0.0,5.613489,2.503,1.8871,6.6096,287.1285,114.3015,102.7295,7.3715,2.1985,7.2705,96,44,0.426677,2025-12-26T14:28:24.849093Z,20251226_142824.849093_seed0_six_way
BR13,six_way,56,0.834058,0.0,6.487309,3.2384,3.2441,5.5867,284.9628,112.7206,103.8546,9.5372,3.7794,6.1454,82,41,0.275571,2025-12-26T14:28:25.138819Z,20251226_142825.138819_seed0_six_way
BR13,six_way,57,0.769923,0.0,8.819341,4.1395,6.5102,6.0752,282.3091,108.9156,103.3173,12.1909,7.5844,6.6827,79,50,0.297731,2025-12-26T14:28:25.477695Z,20251226_142825.477695_seed0_six_way
BR13,six_way,58,0.798506,0.0,4.788667,1.4827,2.1559,6.8071,290.1334,113.9884,102.5122,4.3666,2.5116,7.4878,87,42,0.303446,2025-12-26T14:28:25.794952Z,20251226_142825.794952_seed0_six_way
BR13,six_way,59,0.800539,0.0,4.793509,1.6114,2.0118,6.6283,289.7543,114.1563,102.7089,4.7457,2.3437,7.2911,85,47,0.314551,2025-12-26T14:28:26.123724Z,20251226_142826.123724_seed0_six_way
BR13,six_way,60,0.803241,0.0,4.458997,1.4019,2.5277,5.7306,290.3714,113.5553,103.6964,4.1286,2.9447,6.3036,97,45,0.368115,2025-12-26T14:28:26.515915Z,20251226_142826.515915_seed0_six_way
BR13,six_way,61,0.830642,0.0,4.560912,1.5332,2.0918,6.1187,289.9848,114.063,103.2694,4.5152,2.437,6.7306,79,35,0.252646,2025-12-26T14:28:26.817212Z,20251226_142826.817212_seed0_six_way
BR13,six_way,62,0.796734,0.0,7.179452,3.6646,3.3764,6.1933,283.7078,112.5665,103.1874,10.7922,3.9335,6.8126,92,47,0.353747,2025-12-26T14:28:27.207870Z,20251226_142827.207870_seed0_six_way
BR13,six_way,63,0.766917,0.0,8.225448,4.6339,3.9096,5.8862,280.8532,111.9454,103.5252,13.6468,4.5546,6.4748,75,48,0.259572,2025-12-26T14:28:27.482616Z,20251226_142827.482616_seed0_six_way
BR13,six_way,64,0.782424,0.0,5.41968,1.1734,4.0382,7.3626,291.0443,111.7955,101.9011,3.4557,4.7045,8.0989,86,47,0.335068,2025-12-26T14:28:27.848103Z,20251226_142827.848103_seed0_six_way
BR13,six_way,65,0.788212,0.0,5.781284,2.8503,0.7098,7.3844,286.1059,115.6731,101.8772,8.3941,0.8269,8.1228,81,45,0.284518,2025-12-26T14:28:28.176167Z,20251226_142828.176167_seed0_six_way
BR13,six_way,66,0.851894,0.0,4.498488,1.5305,2.7797,5.2271,289.9926,113.2617,104.2502,4.5074,3.2383,5.7498,85,38,0.250394,2025-12-26T14:28:28.449467Z,20251226_142828.449467_seed0_six_way
BR13,six_way,67,0.79554,0.0,3.909304,0.9433,1.6393,6.4002,291.7221,114.5902,102.9598,2.7779,1.9098,7.0402,78,36,0.243423,2025-12-26T14:28:28.716708Z,20251226_142828.716708_seed0_six_way
BR13,six_way,68,0.803885,0.0,7.663856,2.6499,6.5443,6.8759,286.696,108.8759,102.4365,7.804,7.6241,7.5635,84,38,0.29262,2025-12-26T14:28:29.043295Z,20251226_142829.043295_seed0_six_way
BR13,six_way,69,0.778414,0.0,7.317229,3.4249,4.2841,6.2495,284.4137,111.509,103.1255,10.0863,4.991,6.8745,88,51,0.34873,2025-12-26T14:28:29.427885Z,20251226_142829.427885_seed0_six_way
BR13,six_way,70,0.765923,0.0,4.48164,0.3549,4.1544,6.8727,293.4549,111.6602,102.4401,1.0451,4.8398,7.5599,92,36,0.296172,2025-12-26T14:28:29.759489Z,20251226_142829.759489_seed0_six_way
BR13,six_way,71,0.80249,0.0,7.224478,3.783,3.5587,5.8062,283.3592,112.3541,103.6132,11.1408,4.1459,6.3868,91,47,0.421611,2025-12-26T14:28:30.203403Z,20251226_142830.203403_seed0_six_way
BR13,six_way,72,0.798573,0.0,3.554269,0.5212,2.1018,6.072,292.965,114.0514,103.3208,1.535,2.4486,6.6792,84,39,0.307,2025-12-26T14:28:30.523155Z,20251226_142830.523155_seed0_six_way
BR13,six_way,73,0.828891,0.0,4.944008,1.9518,2.3419,5.7778,288.7519,113.7717,103.6444,5.7481,2.7283,6.3556,86,41,0.294871,2025-12-26T14:28:30.862461Z,20251226_142830.862461_seed0_six_way
BR13,six_way,74,0.792792,0.0,8.110964,4.1444,2.557,8.3171,282.2948,113.5211,100.8512,12.2052,2.9789,9.1488,81,32,0.296648,2025-12-26T14:28:31.193120Z,20251226_142831.193120_seed0_six_way
BR13,six_way,75,0.798988,0.0,6.155545,1.7998,5.1354,6.5304,289.1995,110.5173,102.8166,5.3005,5.9827,7.1834,102,46,0.47683,2025-12-26T14:28:31.690971Z,20251226_142831.690971_seed0_six_way
BR13,six_way,76,0.793591,0.0,5.219925,1.1704,5.1522,5.646,291.0531,110.4977,103.7894,3.4469,6.0023,6.2106,80,46,0.274532,2025-12-26T14:28:32.008567Z,20251226_142832.008567_seed0_six_way
BR13,six_way,77,0.806423,0.0,6.63785,2.9698,3.7803,6.1487,285.754,112.096,103.2365,8.746,4.404,6.7635,96,42,0.395169,2025-12-26T14:28:32.417417Z,20251226_142832.417417_seed0_six_way
BR13,six_way,78,0.77928,0.0,7.733044,3.4935,2.6501,8.9303,284.2116,113.4126,100.1767,10.2884,3.0874,9.8233,89,51,0.342272,2025-12-26T14:28:32.773808Z,20251226_142832.773808_seed0_six_way
BR13,six_way,79,0.766876,0.0,8.332896,3.9262,3.9517,8.0294,282.9375,111.8962,101.1676,11.5625,4.6038,8.8324,103,49,0.451633,2025-12-26T14:28:33.264193Z,20251226_142833.264193_seed0_six_way
BR13,six_way,80,0.802381,0.0,6.156413,2.7703,2.8541,6.3507,286.3416,113.175,103.0143,8.1584,3.325,6.9857,99,43,0.391795,2025-12-26T14:28:33.703342Z,20251226_142833.703342_seed0_six_way
BR13,six_way,81,0.790572,0.0,3.378557,0.0855,2.0985,6.7628,294.2482,114.0552,102.5609,0.2518,2.4448,7.4391,76,38,0.231541,2025-12-26T14:28:33.958726Z,20251226_142833.958726_seed0_six_way
BR13,six_way,82,0.822617,0.0,6.032952,3.2033,1.5086,6.2797,285.0663,114.7425,103.0923,9.4337,1.7575,6.9077,82,33,0.235289,2025-12-26T14:28:34.242915Z,20251226_142834.242915_seed0_six_way
BR13,six_way,83,0.809579,0.0,5.473858,2.5564,3.0538,4.8502,286.9713,112.9424,104.6648,7.5287,3.5576,5.3352,87,50,0.312133,2025-12-26T14:28:34.574010Z,20251226_142834.574010_seed0_six_way
BR13,six_way,84,0.807025,0.0,6.426243,2.2845,3.8848,7.2956,287.7723,111.9742,101.9748,6.7277,4.5258,8.0252,94,45,0.384399,2025-12-26T14:28:35.001939Z,20251226_142835.001939_seed0_six_way
BR13,six_way,85,0.776159,0.0,7.940342,4.7193,0.964,7.9996,280.6017,115.3769,101.2004,13.8983,1.1231,8.7996,97,55,0.42371,2025-12-26T14:28:35.460942Z,20251226_142835.460942_seed0_six_way
BR13,six_way,86,0.756036,0.0,11.796438,6.2704,6.6467,8.3451,276.0337,108.7565,100.8204,18.4663,7.7435,9.1796,81,58,0.310616,2025-12-26T14:28:35.801218Z,20251226_142835.801218_seed0_six_way
BR13,six_way,87,0.784438,0.0,7.823467,4.469,2.1254,7.1209,281.3387,114.0239,102.167,13.1613,2.4761,7.833,87,54,0.323771,2025-12-26T14:28:36.145204Z,20251226_142836.145204_seed0_six_way
BR13,six_way,88,0.784558,0.0,6.099906,2.3468,1.853,8.3906,287.5887,114.3412,100.7703,6.9113,2.1588,9.2297,85,40,0.281451,2025-12-26T14:28:36.451580Z,20251226_142836.451580_seed0_six_way
BR13,six_way,89,0.76744,0.0,6.854737,2.2182,4.6213,7.8616,287.9674,111.1162,101.3522,6.5326,5.3838,8.6478,76,48,0.268504,2025-12-26T14:28:36.768244Z,20251226_142836.768244_seed0_six_way
BR13,six_way,90,0.807766,0.0,6.026547,2.531,3.8662,5.5652,287.0462,111.9959,103.8783,7.4538,4.5041,6.1217,79,41,0.274327,2025-12-26T14:28:37.081855Z,20251226_142837.081855_seed0_six_way
BR13,six_way,91,0.821987,0.0,4.665469,2.0586,1.3908,5.7395,288.4373,114.8798,103.6865,6.0627,1.6202,6.3135,78,35,0.257849,2025-12-26T14:28:37.382385Z,20251226_142837.382385_seed0_six_way
BR13,six_way,92,0.800951,0.0,9.0122,5.8464,3.9247,4.7698,277.2825,111.9277,104.7533,17.2175,4.5723,5.2467,92,48,0.448557,2025-12-26T14:28:37.868074Z,20251226_142837.868074_seed0_six_way
BR13,six_way,93,0.824847,0.0,5.955127,3.1145,2.0706,5.7098,285.3277,114.0877,103.7192,9.1723,2.4123,6.2808,82,28,0.226626,2025-12-26T14:28:38.127860Z,20251226_142838.127860_seed0_six_way
BR13,six_way,94,0.807528,0.0,3.142466,0.1603,1.8442,6.1881,294.028,114.3515,103.1931,0.472,2.1485,6.8069,99,46,0.41901,2025-12-26T14:28:38.594931Z,20251226_142838.594931_seed0_six_way
BR13,six_way,95,0.757502,0.0,6.384577,2.1187,2.5478,9.0419,288.2605,113.5318,100.0539,6.2395,2.9682,9.9461,84,45,0.326392,2025-12-26T14:28:38.944928Z,20251226_142838.944928_seed0_six_way
BR13,six_way,96,0.80261,0.0,6.229305,2.4747,3.7223,6.4212,287.2119,112.1635,102.9367,7.2881,4.3365,7.0633,87,48,0.32083,2025-12-26T14:28:39.280200Z,20251226_142839.280200_seed0_six_way
BR13,six_way,97,0.78167,0.0,4.917869,2.5189,0.0971,6.5657,287.0818,116.3869,102.7777,7.4182,0.1131,7.2223,79,48,0.253251,2025-12-26T14:28:39.577419Z,20251226_142839.577419_seed0_six_way
BR13,six_way,98,0.788537,0.0,8.409256,4.4032,2.3002,8.7095,281.5324,113.8203,100.4195,12.9676,2.6797,9.5805,93,47,0.426045,2025-12-26T14:28:40.038931Z,20251226_142840.038931_seed0_six_way
BR13,six_way,99,0.805179,0.0,7.59659,3.8198,4.0095,6.2449,283.2507,111.8289,103.1306,11.2493,4.6711,6.8694,95,58,0.384076,2025-12-26T14:28:40.442133Z,20251226_142840.442133_seed0_six_way
BR13,six_way,100,0.694307,0.0,7.652402,2.9198,4.107,8.7035,285.9013,111.7154,100.4261,8.5987,4.7846,9.5739,69,63,0.258658,2025-12-26T14:28:40.720657Z,20251226_142840.720657_seed0_six_way
BR13,C1_respect,1,0.803484,0.0,7.755198,4.2677,2.9944,6.5535,281.9317,113.0115,102.7912,12.5683,3.4885,7.2088,82,44,0.289677,2025-12-26T14:28:41.014071Z,20251226_142841.014071_seed0_C1_respect
BR13,C1_respect,2,0.794733,0.0,3.884146,0.8521,2.5052,5.6586,291.9905,113.5815,103.7756,2.5095,2.9185,6.2244,90,45,0.364605,2025-12-26T14:28:41.381897Z,20251226_142841.381897_seed0_C1_respect
BR13,C1_respect,3,0.758131,0.0,9.256016,5.103,2.4194,9.0191,279.4716,113.6814,100.079,15.0284,2.8186,9.921,80,51,0.309532,2025-12-26T14:28:41.694134Z,20251226_142841.694134_seed0_C1_respect
BR13,C1_respect,4,0.815106,0.0,6.019465,2.7136,3.4508,5.4971,286.5086,112.4798,103.9532,7.9914,4.0202,6.0468,80,40,0.248462,2025-12-26T14:28:41.946149Z,20251226_142841.946149_seed0_C1_respect
BR13,C1_respect,5,0.737095,0.0,6.067349,2.4956,1.2431,8.5495,287.1506,115.0518,100.5956,7.3494,1.4482,9.4044,84,51,0.285804,2025-12-26T14:28:42.235029Z,20251226_142842.235029_seed0_C1_respect
BR13,C1_respect,6,0.768265,0.0,6.157817,2.2652,2.9425,7.613,287.8288,113.072,101.6257,6.6712,3.428,8.3743,104,60,0.558826,2025-12-26T14:28:42.797159Z,20251226_142842.797159_seed0_C1_respect
BR13,C1_respect,7,0.788128,0.0,4.507718,0.7269,2.7755,7.4082,292.3594,113.2666,101.8509,2.1406,3.2334,8.1491,78,48,0.260579,2025-12-26T14:28:43.060595Z,20251226_142843.060595_seed0_C1_respect
BR13,C1_respect,8,0.769325,0.0,5.744007,1.7503,3.7059,7.0546,289.3454,112.1826,102.24,5.1546,4.3174,7.76,79,47,0.302097,2025-12-26T14:28:43.365855Z,20251226_142843.365855_seed0_C1_respect
BR13,C1_respect,9,0.764685,0.0,8.141547,4.6432,2.0471,7.6051,280.8259,114.1151,101.6344,13.6741,2.3849,8.3656,74,41,0.233473,2025-12-26T14:28:43.602308Z,20251226_142843.602308_seed0_C1_respect
BR13,C1_respect,10,0.82474,0.0,6.707229,3.9035,2.5273,5.1652,283.0043,113.5557,104.3183,11.4957,2.9443,5.6817,85,40,0.29563,2025-12-26T14:28:43.899813Z,20251226_142843.899813_seed0_C1_respect
BR13,C1_respect,11,0.79555,0.0,6.596834,2.5815,5.4503,5.3076,286.8974,110.1504,104.1616,7.6026,6.3496,5.8384,73,47,0.229357,2025-12-26T14:28:44.133682Z,20251226_142844.133682_seed0_C1_respect
BR13,C1_respect,12,0.785935,0.0,7.811987,3.5439,3.2743,8.3498,284.0633,112.6855,100.8152,10.4367,3.8145,9.1848,78,41,0.251529,2025-12-26T14:28:44.387871Z,20251226_142844.387871_seed0_C1_respect
BR13,C1_respect,13,0.786541,0.0,8.220785,4.4616,2.7298,7.5844,281.3607,113.3198,101.6572,13.1393,3.1802,8.3428,83,57,0.36636,2025-12-26T14:28:44.756845Z,20251226_142844.756845_seed0_C1_respect
BR13,C1_respect,14,0.792786,0.0,7.952192,4.099,4.166,6.3015,282.4285,111.6467,103.0683,12.0715,4.8533,6.9317,82,45,0.269373,2025-12-26T14:28:45.029449Z,20251226_142845.029449_seed0_C1_respect
BR13,C1_respect,15,0.772983,0.0,6.365744,1.3187,5.2948,8.2228,290.6163,110.3315,100.9549,3.8837,6.1685,9.0451,81,52,0.295125,2025-12-26T14:28:45.327519Z,20251226_142845.327519_seed0_C1_respect
BR13,C1_respect,16,0.780694,0.0,8.825736,5.2627,2.8492,6.9629,279.0013,113.1807,102.3408,15.4987,3.3193,7.6592,75,48,0.22772,2025-12-26T14:28:45.558656Z,20251226_142845.558656_seed0_C1_respect
